Data from 1960PennyLincolnUp.LampE5.5.200Scan.07172019.P1.ChangedAngle_HRD10591_13-14-39-821.txt Node
Date: Thu Jul 18 13:14:39 EDT 2019
User: cochatt
Spectrometer: HR+D1059
Trigger mode: 1
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
223.165	-23
223.4	-23
223.635	-23
223.869	-7
224.104	-7
224.338	-16
224.573	-6
224.808	-17
225.042	0
225.277	-8
225.511	-4
225.746	8
225.98	2
226.215	4
226.449	11
226.683	15
226.918	23
227.152	25
227.387	37
227.621	23
227.856	45
228.09	45
228.324	42
228.559	68
228.793	63
229.027	80
229.262	84
229.496	92
229.73	109
229.964	132
230.199	116
230.433	92
230.667	103
230.901	106
231.136	91
231.37	100
231.604	100
231.838	108
232.072	97
232.306	93
232.541	100
232.775	104
233.009	107
233.243	108
233.477	99
233.711	107
233.945	90
234.179	109
234.413	108
234.647	97
234.881	114
235.115	109
235.349	114
235.583	111
235.817	118
236.051	109
236.285	114
236.519	98
236.753	111
236.987	122
237.221	137
237.455	169
237.689	133
237.922	121
238.156	113
238.39	115
238.624	106
238.858	118
239.091	120
239.325	99
239.559	100
239.793	107
240.027	116
240.26	124
240.494	130
240.728	121
240.961	129
241.195	112
241.429	114
241.662	127
241.896	105
242.13	124
242.363	125
242.597	116
242.83	109
243.064	126
243.298	126
243.531	130
243.765	126
243.998	129
244.232	127
244.465	125
244.699	134
244.932	128
245.166	147
245.399	126
245.633	140
245.866	128
246.099	127
246.333	144
246.566	136
246.8	130
247.033	141
247.266	136
247.5	133
247.733	141
247.966	138
248.2	155
248.433	146
248.666	165
248.899	166
249.133	169
249.366	181
249.599	160
249.832	156
250.066	157
250.299	160
250.532	165
250.765	169
250.998	173
251.231	187
251.465	173
251.698	182
251.931	189
252.164	176
252.397	194
252.63	172
252.863	166
253.096	172
253.329	174
253.562	188
253.795	206
254.028	184
254.261	189
254.494	184
254.727	210
254.96	215
255.193	207
255.426	192
255.659	195
255.892	177
256.124	194
256.357	199
256.59	181
256.823	187
257.056	188
257.289	200
257.521	183
257.754	186
257.987	180
258.22	178
258.452	185
258.685	192
258.918	188
259.151	197
259.383	181
259.616	195
259.849	203
260.081	209
260.314	190
260.547	219
260.779	208
261.012	214
261.244	186
261.477	215
261.71	198
261.942	198
262.175	209
262.407	191
262.64	217
262.872	196
263.105	210
263.337	204
263.57	210
263.802	192
264.035	199
264.267	179
264.499	196
264.732	199
264.964	198
265.197	178
265.429	205
265.661	213
265.894	194
266.126	211
266.358	202
266.591	200
266.823	214
267.055	190
267.287	211
267.52	208
267.752	199
267.984	204
268.216	210
268.448	210
268.681	211
268.913	221
269.145	229
269.377	221
269.609	230
269.841	219
270.073	219
270.306	255
270.538	274
270.77	283
271.002	264
271.234	243
271.466	263
271.698	261
271.93	275
272.162	290
272.394	266
272.626	254
272.858	253
273.09	245
273.322	251
273.553	229
273.785	262
274.017	249
274.249	241
274.481	240
274.713	248
274.945	257
275.176	242
275.408	250
275.64	236
275.872	246
276.104	259
276.335	224
276.567	252
276.799	265
277.031	268
277.262	275
277.494	268
277.726	258
277.957	272
278.189	247
278.421	246
278.652	242
278.884	241
279.115	261
279.347	250
279.579	248
279.81	255
280.042	272
280.273	233
280.505	259
280.736	255
280.968	252
281.199	244
281.431	247
281.662	238
281.894	247
282.125	258
282.356	274
282.588	261
282.819	272
283.051	279
283.282	251
283.513	241
283.745	292
283.976	250
284.207	256
284.439	264
284.67	266
284.901	277
285.132	267
285.364	269
285.595	272
285.826	268
286.057	264
286.288	273
286.52	261
286.751	254
286.982	265
287.213	270
287.444	271
287.675	272
287.906	281
288.138	265
288.369	259
288.6	300
288.831	278
289.062	265
289.293	296
289.524	293
289.755	253
289.986	264
290.217	277
290.448	280
290.679	270
290.91	251
291.141	269
291.371	278
291.602	280
291.833	278
292.064	270
292.295	267
292.526	278
292.757	289
292.987	287
293.218	275
293.449	265
293.68	284
293.91	251
294.141	302
294.372	283
294.603	280
294.833	250
295.064	292
295.295	285
295.525	278
295.756	289
295.987	282
296.217	294
296.448	296
296.679	291
296.909	273
297.14	292
297.37	272
297.601	284
297.831	292
298.062	292
298.292	280
298.523	293
298.753	288
298.984	296
299.214	309
299.445	294
299.675	288
299.905	277
300.136	291
300.366	289
300.597	310
300.827	315
301.057	320
301.288	297
301.518	312
301.748	326
301.979	305
302.209	297
302.439	322
302.669	313
302.9	306
303.13	313
303.36	310
303.59	328
303.82	331
304.051	320
304.281	310
304.511	296
304.741	317
304.971	319
305.201	320
305.431	307
305.661	293
305.891	306
306.121	311
306.352	309
306.582	307
306.812	301
307.042	306
307.272	322
307.502	315
307.731	315
307.961	328
308.191	324
308.421	311
308.651	314
308.881	316
309.111	318
309.341	313
309.571	308
309.8	332
310.03	334
310.26	316
310.49	345
310.72	323
310.949	345
311.179	345
311.409	341
311.639	329
311.868	328
312.098	334
312.328	341
312.557	346
312.787	347
313.017	342
313.246	345
313.476	352
313.706	341
313.935	356
314.165	352
314.394	366
314.624	330
314.853	341
315.083	359
315.312	339
315.542	362
315.771	356
316.001	339
316.23	351
316.46	349
316.689	351
316.919	330
317.148	384
317.377	356
317.607	360
317.836	354
318.065	346
318.295	349
318.524	341
318.753	348
318.983	354
319.212	350
319.441	368
319.67	372
319.9	345
320.129	344
320.358	341
320.587	364
320.816	385
321.046	380
321.275	361
321.504	372
