Data from FlinnAP5935BZINC.07152019.QSWITCHedge.EN10.5scans.P1_HRD10591_15-05-44-550.txt Node
Date: Mon Jul 15 15:05:44 EDT 2019
User: cochatt
Spectrometer: HR+D1059
Trigger mode: 1
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
223.165	-12.69
223.4	-12.69
223.635	-12.69
223.869	-16.69
224.104	-1.69
224.338	-11.69
224.573	-19.69
224.808	-15.69
225.042	-5.69
225.277	-17.69
225.511	0.31
225.746	11.31
225.98	-3.69
226.215	11.31
226.449	5.31
226.683	26.31
226.918	27.31
227.152	23.31
227.387	38.31
227.621	36.31
227.856	43.31
228.09	40.31
228.324	43.31
228.559	39.31
228.793	60.31
229.027	64.31
229.262	85.31
229.496	68.31
229.73	66.31
229.964	71.31
230.199	82.31
230.433	68.31
230.667	81.31
230.901	85.31
231.136	68.31
231.37	68.31
231.604	72.31
231.838	83.31
232.072	71.31
232.306	66.31
232.541	86.31
232.775	83.31
233.009	89.31
233.243	94.31
233.477	81.31
233.711	99.31
233.945	80.31
234.179	75.31
234.413	75.31
234.647	92.31
234.881	77.31
235.115	81.31
235.349	84.31
235.583	89.31
235.817	76.31
236.051	81.31
236.285	87.31
236.519	90.31
236.753	74.31
236.987	81.31
237.221	79.31
237.455	82.31
237.689	88.31
237.922	66.31
238.156	83.31
238.39	74.31
238.624	77.31
238.858	74.31
239.091	80.31
239.325	81.31
239.559	84.31
239.793	76.31
240.027	77.31
240.26	81.31
240.494	83.31
240.728	82.31
240.961	96.31
241.195	81.31
241.429	71.31
241.662	91.31
241.896	88.31
242.13	92.31
242.363	73.31
242.597	91.31
242.83	75.31
243.064	84.31
243.298	80.31
243.531	81.31
243.765	78.31
243.998	76.31
244.232	88.31
244.465	82.31
244.699	78.31
244.932	77.31
245.166	78.31
245.399	80.31
245.633	80.31
245.866	78.31
246.099	79.31
246.333	87.31
246.566	73.31
246.8	77.31
247.033	73.31
247.266	76.31
247.5	85.31
247.733	76.31
247.966	72.31
248.2	83.31
