Data from NickelSpatula.Lamp.E5.5.P2_HRD10591_11-50-53-564.txt Node
Date: Tue Jul 23 11:50:53 EDT 2019
User: cochatt
Spectrometer: HR+D1059
Trigger mode: 1
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
223.165	-13.06
223.4	-13.06
223.635	-13.06
223.869	-24.06
224.104	-19.06
224.338	-18.06
224.573	-21.06
224.808	-10.06
225.042	6.94
225.277	-19.06
225.511	-6.06
225.746	9.94
225.98	14.94
226.215	11.94
226.449	20.94
226.683	24.94
226.918	17.94
227.152	22.94
227.387	34.94
227.621	27.94
227.856	37.94
228.09	48.94
228.324	42.94
228.559	42.94
228.793	49.94
229.027	61.94
229.262	81.94
229.496	74.94
229.73	66.94
229.964	73.94
230.199	74.94
230.433	85.94
230.667	89.94
230.901	89.94
231.136	79.94
231.37	101.94
231.604	85.94
231.838	108.94
232.072	96.94
232.306	95.94
232.541	101.94
232.775	97.94
233.009	123.94
233.243	107.94
233.477	114.94
233.711	110.94
233.945	116.94
234.179	94.94
234.413	110.94
234.647	117.94
234.881	128.94
235.115	116.94
235.349	116.94
235.583	95.94
235.817	111.94
236.051	112.94
236.285	127.94
236.519	144.94
236.753	124.94
236.987	121.94
237.221	117.94
237.455	111.94
237.689	115.94
237.922	116.94
238.156	120.94
238.39	137.94
238.624	139.94
238.858	130.94
239.091	131.94
239.325	113.94
239.559	132.94
239.793	131.94
240.027	154.94
240.26	132.94
240.494	128.94
240.728	128.94
240.961	151.94
241.195	151.94
241.429	136.94
241.662	139.94
241.896	132.94
242.13	132.94
242.363	118.94
242.597	124.94
242.83	133.94
243.064	124.94
243.298	128.94
243.531	157.94
243.765	138.94
243.998	165.94
244.232	154.94
244.465	132.94
244.699	144.94
244.932	143.94
245.166	149.94
245.399	140.94
245.633	127.94
245.866	128.94
246.099	141.94
246.333	178.94
246.566	164.94
246.8	164.94
247.033	157.94
247.266	141.94
247.5	145.94
247.733	142.94
247.966	125.94
248.2	148.94
248.433	156.94
248.666	175.94
248.899	163.94
249.133	165.94
249.366	168.94
249.599	189.94
249.832	174.94
250.066	177.94
250.299	175.94
250.532	172.94
250.765	152.94
250.998	143.94
251.231	145.94
251.465	161.94
251.698	166.94
251.931	153.94
252.164	190.94
252.397	174.94
252.63	206.94
252.863	223.94
253.096	221.94
253.329	213.94
253.562	191.94
253.795	214.94
254.028	220.94
254.261	239.94
254.494	236.94
254.727	205.94
254.96	204.94
255.193	214.94
255.426	224.94
255.659	168.94
255.892	169.94
256.124	172.94
256.357	198.94
256.59	222.94
256.823	234.94
257.056	206.94
257.289	193.94
257.521	196.94
257.754	228.94
257.987	258.94
258.22	229.94
258.452	188.94
258.685	230.94
258.918	225.94
259.151	234.94
259.383	260.94
259.616	274.94
259.849	270.94
260.081	275.94
260.314	302.94
260.547	251.94
260.779	261.94
261.012	310.94
261.244	290.94
261.477	275.94
261.71	279.94
261.942	249.94
262.175	248.94
262.407	250.94
262.64	217.94
262.872	257.94
263.105	261.94
263.337	302.94
263.57	270.94
263.802	217.94
264.035	193.94
264.267	215.94
264.499	170.94
264.732	163.94
264.964	165.94
265.197	170.94
265.429	179.94
265.661	183.94
265.894	182.94
266.126	206.94
266.358	179.94
266.591	254.94
266.823	257.94
267.055	285.94
267.287	237.94
267.52	244.94
267.752	263.94
267.984	269.94
268.216	253.94
268.448	226.94
268.681	212.94
268.913	229.94
269.145	233.94
269.377	236.94
269.609	257.94
269.841	249.94
270.073	254.94
270.306	274.94
270.538	261.94
270.77	293.94
271.002	289.94
271.234	269.94
271.466	293.94
271.698	253.94
271.93	251.94
272.162	258.94
272.394	261.94
272.626	259.94
272.858	264.94
273.09	265.94
273.322	229.94
273.553	239.94
273.785	269.94
274.017	308.94
274.249	360.94
274.481	372.94
274.713	393.94
274.945	465.94
275.176	498.94
275.408	410.94
275.64	399.94
275.872	398.94
276.104	386.94
276.335	340.94
276.567	309.94
276.799	318.94
277.031	345.94
277.262	291.94
277.494	249.94
277.726	241.94
277.957	247.94
278.189	268.94
278.421	269.94
278.652	273.94
278.884	270.94
279.115	243.94
279.347	237.94
279.579	224.94
279.81	238.94
280.042	250.94
280.273	265.94
280.505	236.94
280.736	215.94
280.968	179.94
281.199	232.94
281.431	228.94
281.662	220.94
281.894	230.94
282.125	244.94
282.356	271.94
282.588	261.94
