Data from Tin.energy2.Lamp_HRD10591_13-17-49-732.txt Node
Date: Wed Jul 03 13:17:49 EDT 2019
User: USlibrary1
Spectrometer: HR+D1059
Trigger mode: 1
Integration Time (sec): 1.000000E-3
Scans to average: 1
Electric dark correction enabled: false
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
223.165	696
223.4	696
223.635	696
223.869	688
224.104	702
224.338	695
224.573	690
224.808	697
225.042	709
225.277	706
225.511	698
225.746	684
225.98	714
226.215	714
226.449	722
226.683	722
226.918	729
227.152	721
227.387	740
227.621	741
227.856	745
228.09	753
228.324	749
228.559	767
228.793	774
229.027	846
229.262	862
229.496	852
229.73	845
229.964	868
230.199	839
230.433	836
230.667	873
230.901	847
231.136	870
231.37	866
231.604	901
231.838	892
232.072	917
232.306	917
232.541	907
232.775	897
233.009	903
233.243	881
233.477	901
233.711	915
233.945	953
234.179	927
234.413	897
234.647	906
234.881	918
235.115	933
235.349	952
235.583	1000
235.817	1067
236.051	1062
236.285	981
236.519	935
236.753	939
236.987	922
237.221	939
237.455	943
237.689	904
237.922	908
238.156	903
238.39	939
238.624	921
238.858	920
239.091	915
239.325	908
239.559	910
239.793	933
240.027	919
240.26	925
240.494	943
240.728	940
240.961	955
241.195	983
241.429	984
241.662	965
241.896	994
242.13	1020
242.363	1112
242.597	1222
242.83	1235
243.064	1237
243.298	1333
243.531	1248
243.765	1103
243.998	1037
244.232	1010
244.465	1000
244.699	1000
244.932	991
245.166	1000
245.399	985
245.633	985
245.866	979
246.099	1004
246.333	994
246.566	991
246.8	969
247.033	970
247.266	1002
247.5	970
247.733	983
247.966	979
248.2	1025
248.433	1030
248.666	1090
248.899	1060
249.133	1032
249.366	1034
249.599	1080
249.832	1094
250.066	1126
250.299	1047
250.532	1020
250.765	1031
250.998	1038
251.231	1013
251.465	1017
251.698	1026
251.931	1029
252.164	1010
252.397	1017
252.63	1034
252.863	1043
253.096	1047
253.329	1022
253.562	1030
253.795	1025
254.028	1033
254.261	1044
254.494	1050
254.727	1085
254.96	1140
255.193	1160
255.426	1091
255.659	1073
255.892	1043
256.124	1063
256.357	1054
256.59	1055
256.823	1084
257.056	1125
257.289	1169
257.521	1233
257.754	1165
257.987	1102
258.22	1082
258.452	1080
258.685	1101
258.918	1086
259.151	1105
259.383	1124
259.616	1171
259.849	1195
260.081	1158
260.314	1138
260.547	1123
260.779	1139
261.012	1140
261.244	1146
261.477	1135
261.71	1154
261.942	1179
262.175	1181
262.407	1192
262.64	1198
262.872	1228
263.105	1228
263.337	1276
263.57	1319
263.802	1341
264.035	1357
264.267	1382
264.499	1374
264.732	1443
264.964	1451
265.197	1447
265.429	1434
265.661	1459
265.894	1484
266.126	1530
266.358	1593
266.591	1592
266.823	1510
267.055	1481
267.287	1417
267.52	1396
267.752	1358
267.984	1364
268.216	1338
268.448	1290
268.681	1299
268.913	1289
269.145	1273
269.377	1289
269.609	1284
269.841	1301
270.073	1286
270.306	1325
270.538	1433
270.77	1662
271.002	2020
271.234	1798
271.466	1459
271.698	1346
271.93	1274
272.162	1272
272.394	1256
272.626	1255
272.858	1226
273.09	1222
273.322	1197
273.553	1198
273.785	1223
274.017	1213
274.249	1179
274.481	1178
274.713	1188
274.945	1211
275.176	1199
275.408	1195
275.64	1189
275.872	1197
276.104	1179
276.335	1189
276.567	1205
276.799	1204
277.031	1208
277.262	1207
277.494	1223
277.726	1246
277.957	1316
278.189	1389
278.421	1370
278.652	1295
278.884	1283
279.115	1249
279.347	1217
279.579	1220
279.81	1229
280.042	1217
280.273	1236
280.505	1220
280.736	1223
280.968	1251
281.199	1292
281.431	1364
281.662	1370
281.894	1301
282.125	1270
282.356	1270
282.588	1276
282.819	1260
283.051	1330
283.282	1331
283.513	1421
283.745	1640
283.976	2145
284.207	2916
284.439	3066
284.67	2293
284.901	1942
285.132	1884
285.364	1845
285.595	1616
285.826	1513
286.057	1531
286.288	1754
286.52	2206
286.751	2259
286.982	1798
287.213	1560
287.444	1402
287.675	1387
287.906	1337
288.138	1382
288.369	1344
288.6	1318
288.831	1330
289.062	1337
289.293	1344
289.524	1363
289.755	1339
289.986	1360
290.217	1365
290.448	1346
290.679	1331
290.91	1374
291.141	1355
291.371	1406
291.602	1420
291.833	1390
292.064	1336
292.295	1323
292.526	1277
292.757	1297
292.987	1263
293.218	1291
293.449	1284
293.68	1278
293.91	1257
294.141	1241
294.372	1257
294.603	1237
294.833	1238
295.064	1277
295.295	1271
295.525	1235
295.756	1259
295.987	1235
296.217	1262
296.448	1221
296.679	1240
296.909	1241
297.14	1247
297.37	1255
297.601	1254
297.831	1245
298.062	1250
298.292	1247
298.523	1279
298.753	1256
298.984	1257
299.214	1267
299.445	1255
299.675	1275
299.905	1282
300.136	1291
300.366	1306
300.597	1433
300.827	1643
301.057	2029
301.288	2187
301.518	1777
301.748	1530
301.979	1447
302.209	1402
302.439	1362
302.669	1406
302.9	1486
303.13	1703
303.36	2113
303.59	2714
303.82	2833
304.051	2055
304.281	1656
304.511	1513
304.741	1462
304.971	1387
305.201	1372
305.431	1352
305.661	1354
305.891	1311
306.121	1308
306.352	1318
306.582	1308
306.812	1327
307.042	1299
307.272	1335
307.502	1313
307.731	1317
307.961	1335
308.191	1327
308.421	1331
308.651	1330
308.881	1295
309.111	1347
309.341	1304
309.571	1325
309.8	1345
310.03	1331
310.26	1343
310.49	1325
310.72	1332
310.949	1325
311.179	1345
311.409	1323
311.639	1334
