Data from UnknownNail75mm.07152019.Lampedge.EN7.5scans.P1_HRD10591_15-17-35-731.txt Node
Date: Mon Jul 15 15:17:35 EDT 2019
User: cochatt
Spectrometer: HR+D1059
Trigger mode: 1
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
223.165	-6.38
223.4	-6.38
223.635	-6.38
223.869	-25.38
224.104	-12.38
224.338	-1.38
224.573	-13.38
224.808	-15.38
225.042	-7.38
225.277	-5.38
225.511	-8.38
225.746	-0.38
225.98	17.62
226.215	12.62
226.449	1.62
226.683	17.62
226.918	19.62
227.152	26.62
227.387	32.62
227.621	28.62
227.856	34.62
228.09	43.62
228.324	53.62
228.559	63.62
228.793	71.62
229.027	117.62
229.262	135.62
229.496	139.62
229.73	146.62
229.964	160.62
230.199	173.62
230.433	200.62
230.667	193.62
230.901	189.62
231.136	186.62
231.37	218.62
231.604	205.62
231.838	216.62
232.072	202.62
232.306	222.62
232.541	225.62
232.775	242.62
233.009	264.62
233.243	310.62
233.477	332.62
233.711	384.62
233.945	361.62
234.179	355.62
234.413	366.62
234.647	415.62
234.881	490.62
235.115	474.62
235.349	441.62
235.583	409.62
235.817	392.62
236.051	409.62
236.285	442.62
236.519	515.62
236.753	500.62
236.987	506.62
237.221	463.62
237.455	478.62
237.689	462.62
237.922	504.62
238.156	533.62
238.39	600.62
238.624	744.62
238.858	699.62
239.091	570.62
239.325	540.62
239.559	565.62
239.793	584.62
240.027	723.62
240.26	692.62
240.494	649.62
240.728	670.62
240.961	787.62
241.195	717.62
241.429	706.62
241.662	706.62
241.896	579.62
242.13	511.62
242.363	483.62
242.597	514.62
242.83	616.62
243.064	580.62
243.298	657.62
243.531	684.62
243.765	697.62
243.998	690.62
244.232	655.62
244.465	622.62
244.699	632.62
244.932	708.62
245.166	690.62
245.399	586.62
245.633	533.62
245.866	594.62
246.099	645.62
246.333	788.62
246.566	845.62
246.8	842.62
247.033	813.62
247.266	748.62
247.5	753.62
247.733	713.62
247.966	694.62
248.2	726.62
248.433	834.62
248.666	868.62
248.899	892.62
249.133	898.62
249.366	1034.62
249.599	1142.62
249.832	1060.62
250.066	910.62
250.299	922.62
250.532	875.62
250.765	858.62
250.998	796.62
251.231	760.62
251.465	784.62
251.698	844.62
251.931	822.62
252.164	826.62
252.397	942.62
252.63	1066.62
252.863	1194.62
253.096	1254.62
253.329	1199.62
253.562	1124.62
253.795	1269.62
254.028	1391.62
254.261	1464.62
254.494	1294.62
254.727	1170.62
254.96	1107.62
255.193	1176.62
255.426	1178.62
255.659	914.62
255.892	772.62
256.124	766.62
256.357	942.62
256.59	1166.62
256.823	1139.62
257.056	968.62
257.289	875.62
257.521	866.62
257.754	865.62
257.987	926.62
258.22	925.62
258.452	898.62
258.685	1013.62
258.918	1200.62
259.151	1160.62
259.383	1067.62
259.616	1190.62
259.849	1288.62
260.081	1628.62
260.314	1928.62
260.547	1456.62
260.779	1234.62
261.012	1453.62
261.244	1514.62
261.477	1533.62
261.71	1554.62
261.942	1192.62
262.175	1137.62
262.407	1128.62
262.64	1166.62
262.872	1400.62
263.105	1560.62
263.337	1667.62
263.57	1573.62
263.802	975.62
264.035	764.62
264.267	712.62
264.499	672.62
264.732	650.62
264.964	635.62
265.197	650.62
265.429	652.62
265.661	640.62
265.894	617.62
266.126	675.62
266.358	720.62
266.591	858.62
266.823	1087.62
267.055	1026.62
267.287	809.62
267.52	702.62
267.752	695.62
267.984	673.62
268.216	730.62
268.448	752.62
268.681	836.62
268.913	851.62
269.145	832.62
269.377	850.62
269.609	940.62
269.841	872.62
270.073	778.62
270.306	830.62
270.538	927.62
270.77	1007.62
271.002	1004.62
271.234	1041.62
271.466	1147.62
271.698	1227.62
271.93	1200.62
272.162	1164.62
272.394	1122.62
272.626	1106.62
272.858	1185.62
273.09	1303.62
273.322	1242.62
273.553	1196.62
273.785	1436.62
274.017	1857.62
274.249	2337.62
274.481	2346.62
274.713	2534.62
274.945	2966.62
275.176	3086.62
275.408	2612.62
275.64	2410.62
275.872	2373.62
276.104	1818.62
276.335	1247.62
276.567	1181.62
276.799	1253.62
277.031	1463.62
277.262	1324.62
277.494	1055.62
277.726	990.62
277.957	1038.62
278.189	1142.62
278.421	1131.62
278.652	1120.62
278.884	1046.62
279.115	937.62
279.347	875.62
279.579	848.62
279.81	840.62
280.042	809.62
280.273	827.62
280.505	772.62
280.736	765.62
280.968	769.62
281.199	756.62
281.431	770.62
281.662	775.62
281.894	724.62
282.125	719.62
282.356	762.62
282.588	795.62
282.819	806.62
283.051	894.62
283.282	951.62
283.513	978.62
283.745	966.62
283.976	982.62
284.207	1031.62
284.439	1059.62
284.67	1033.62
284.901	994.62
285.132	995.62
285.364	976.62
285.595	970.62
285.826	1000.62
286.057	1067.62
286.288	972.62
286.52	855.62
286.751	850.62
286.982	851.62
287.213	922.62
287.444	976.62
287.675	991.62
287.906	904.62
288.138	888.62
288.369	883.62
288.6	891.62
288.831	874.62
289.062	820.62
289.293	808.62
289.524	844.62
289.755	825.62
289.986	848.62
290.217	780.62
290.448	788.62
290.679	737.62
290.91	742.62
291.141	738.62
291.371	733.62
291.602	734.62
291.833	741.62
292.064	765.62
292.295	793.62
292.526	784.62
292.757	804.62
292.987	850.62
293.218	814.62
293.449	814.62
293.68	762.62
293.91	811.62
294.141	827.62
294.372	832.62
294.603	930.62
294.833	986.62
295.064	1057.62
295.295	1002.62
295.525	902.62
295.756	918.62
295.987	855.62
296.217	866.62
296.448	864.62
296.679	937.62
296.909	1023.62
297.14	1003.62
297.37	993.62
297.601	943.62
297.831	872.62
298.062	865.62
298.292	988.62
298.523	1092.62
298.753	1241.62
298.984	1115.62
299.214	916.62
299.445	916.62
299.675	911.62
299.905	936.62
300.136	959.62
300.366	1016.62
300.597	1003.62
300.827	970.62
301.057	933.62
301.288	920.62
301.518	883.62
301.748	920.62
301.979	982.62
302.209	1146.62
302.439	1196.62
302.669	1015.62
302.9	959.62
303.13	863.62
303.36	891.62
303.59	851.62
303.82	850.62
304.051	913.62
304.281	876.62
304.511	881.62
304.741	868.62
304.971	893.62
305.201	846.62
305.431	842.62
305.661	879.62
