Data from NickelSpatula.Lamp.E10._HRD10591_11-46-24-479.txt Node
Date: Tue Jul 23 11:46:24 EDT 2019
User: cochatt
Spectrometer: HR+D1059
Trigger mode: 1
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
223.165	-18.75
223.4	-18.75
223.635	-18.75
223.869	-26.75
224.104	-12.75
224.338	-22.75
224.573	-15.75
224.808	-22.75
225.042	-6.75
225.277	-6.75
225.511	11.25
225.746	13.25
225.98	13.25
226.215	10.25
226.449	15.25
226.683	21.25
226.918	16.25
227.152	32.25
227.387	35.25
227.621	38.25
227.856	38.25
228.09	50.25
228.324	46.25
228.559	68.25
228.793	59.25
229.027	58.25
229.262	56.25
229.496	69.25
229.73	71.25
229.964	66.25
230.199	64.25
230.433	76.25
230.667	72.25
230.901	71.25
231.136	90.25
231.37	80.25
231.604	85.25
231.838	88.25
232.072	77.25
232.306	81.25
232.541	94.25
232.775	80.25
233.009	94.25
233.243	74.25
233.477	71.25
233.711	91.25
233.945	85.25
234.179	79.25
234.413	82.25
234.647	69.25
234.881	92.25
235.115	83.25
235.349	87.25
235.583	64.25
235.817	78.25
236.051	80.25
236.285	89.25
236.519	97.25
236.753	87.25
236.987	70.25
237.221	79.25
237.455	91.25
237.689	78.25
237.922	87.25
238.156	85.25
238.39	62.25
238.624	66.25
238.858	76.25
239.091	68.25
239.325	85.25
239.559	82.25
239.793	69.25
240.027	81.25
240.26	79.25
240.494	74.25
240.728	72.25
240.961	96.25
241.195	74.25
241.429	68.25
241.662	63.25
241.896	72.25
242.13	78.25
242.363	69.25
242.597	73.25
242.83	67.25
243.064	81.25
243.298	72.25
243.531	75.25
243.765	69.25
243.998	74.25
244.232	69.25
244.465	73.25
244.699	87.25
244.932	72.25
245.166	66.25
245.399	73.25
245.633	85.25
245.866	82.25
246.099	79.25
246.333	69.25
246.566	76.25
246.8	56.25
247.033	69.25
247.266	80.25
247.5	83.25
247.733	86.25
247.966	75.25
248.2	77.25
248.433	75.25
248.666	91.25
248.899	71.25
249.133	72.25
249.366	83.25
249.599	88.25
249.832	87.25
250.066	90.25
250.299	81.25
250.532	82.25
250.765	83.25
250.998	71.25
251.231	91.25
251.465	100.25
251.698	77.25
251.931	83.25
252.164	84.25
252.397	62.25
252.63	65.25
252.863	78.25
253.096	78.25
253.329	81.25
253.562	74.25
253.795	73.25
254.028	75.25
254.261	77.25
254.494	74.25
254.727	89.25
254.96	85.25
255.193	84.25
255.426	79.25
255.659	74.25
255.892	81.25
256.124	84.25
256.357	72.25
256.59	76.25
256.823	72.25
257.056	76.25
257.289	77.25
257.521	81.25
257.754	67.25
257.987	67.25
258.22	81.25
258.452	62.25
258.685	85.25
258.918	88.25
259.151	77.25
259.383	81.25
259.616	70.25
259.849	81.25
260.081	76.25
260.314	90.25
