Data from FlinnAP9092KCOPPER.07152019.QSWITCHSynchronous.EN10.20scans.P1_HRD10591_14-49-21-573.txt Node
Date: Mon Jul 15 14:49:21 EDT 2019
User: cochatt
Spectrometer: HR+D1059
Trigger mode: 5
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
223.165	-39.69
223.4	-39.69
223.635	-39.69
223.869	-31.69
224.104	-28.69
224.338	2.31
224.573	-11.69
224.808	-1.69
225.042	21.31
225.277	1.31
225.511	-15.69
225.746	22.31
225.98	5.31
226.215	-2.69
226.449	9.31
226.683	4.31
226.918	25.31
227.152	40.31
227.387	53.31
227.621	39.31
227.856	73.31
228.09	45.31
228.324	53.31
228.559	64.31
228.793	98.31
229.027	202.31
229.262	210.31
229.496	229.31
229.73	264.31
229.964	371.31
230.199	280.31
230.433	219.31
230.667	225.31
230.901	221.31
231.136	201.31
231.37	210.31
231.604	203.31
231.838	190.31
232.072	175.31
232.306	216.31
232.541	195.31
232.775	202.31
233.009	211.31
233.243	201.31
233.477	215.31
233.711	219.31
233.945	229.31
234.179	221.31
234.413	228.31
234.647	221.31
234.881	231.31
235.115	234.31
235.349	217.31
235.583	229.31
235.817	238.31
236.051	256.31
236.285	244.31
236.519	237.31
236.753	254.31
236.987	292.31
237.221	380.31
237.455	538.31
237.689	437.31
237.922	302.31
238.156	275.31
238.39	256.31
238.624	252.31
238.858	255.31
239.091	242.31
239.325	257.31
239.559	271.31
239.793	280.31
240.027	318.31
240.26	321.31
240.494	377.31
240.728	349.31
240.961	324.31
241.195	310.31
241.429	298.31
241.662	270.31
241.896	255.31
242.13	255.31
242.363	275.31
242.597	278.31
242.83	290.31
243.064	297.31
243.298	301.31
243.531	286.31
243.765	295.31
243.998	281.31
244.232	293.31
244.465	295.31
244.699	325.31
244.932	298.31
245.166	278.31
245.399	322.31
245.633	298.31
245.866	294.31
246.099	313.31
246.333	302.31
246.566	326.31
246.8	317.31
247.033	328.31
247.266	340.31
247.5	346.31
247.733	375.31
247.966	372.31
248.2	372.31
248.433	365.31
248.666	371.31
248.899	414.31
249.133	460.31
249.366	496.31
249.599	453.31
249.832	384.31
250.066	423.31
250.299	399.31
250.532	390.31
250.765	433.31
250.998	507.31
251.231	526.31
251.465	472.31
251.698	420.31
251.931	426.31
252.164	400.31
252.397	388.31
252.63	432.31
252.863	445.31
253.096	457.31
253.329	529.31
253.562	511.31
253.795	475.31
254.028	477.31
254.261	479.31
254.494	492.31
254.727	588.31
254.96	697.31
255.193	630.31
255.426	509.31
255.659	498.31
255.892	489.31
256.124	453.31
256.357	454.31
256.59	463.31
256.823	434.31
257.056	460.31
257.289	428.31
257.521	449.31
257.754	450.31
257.987	446.31
258.22	469.31
258.452	405.31
258.685	430.31
258.918	443.31
259.151	460.31
259.383	475.31
259.616	492.31
259.849	493.31
260.081	549.31
260.314	584.31
260.547	618.31
260.779	540.31
261.012	529.31
261.244	483.31
261.477	506.31
261.71	479.31
261.942	503.31
262.175	541.31
262.407	509.31
262.64	479.31
262.872	455.31
263.105	465.31
263.337	496.31
263.57	456.31
263.802	472.31
264.035	463.31
264.267	474.31
264.499	490.31
264.732	485.31
264.964	477.31
265.197	484.31
265.429	477.31
265.661	486.31
265.894	509.31
266.126	516.31
266.358	503.31
266.591	506.31
266.823	514.31
267.055	505.31
267.287	522.31
267.52	517.31
267.752	527.31
267.984	520.31
268.216	511.31
268.448	552.31
268.681	553.31
268.913	580.31
269.145	652.31
269.377	666.31
269.609	619.31
269.841	638.31
270.073	633.31
270.306	684.31
270.538	780.31
270.77	749.31
271.002	706.31
271.234	679.31
271.466	700.31
271.698	754.31
271.93	785.31
272.162	772.31
272.394	769.31
272.626	710.31
272.858	648.31
273.09	639.31
273.322	630.31
273.553	579.31
273.785	589.31
274.017	595.31
274.249	600.31
274.481	591.31
274.713	609.31
274.945	648.31
275.176	595.31
275.408	622.31
275.64	615.31
275.872	594.31
276.104	629.31
276.335	628.31
276.567	618.31
276.799	656.31
277.031	744.31
277.262	773.31
277.494	806.31
277.726	743.31
277.957	662.31
278.189	675.31
278.421	632.31
278.652	644.31
278.884	617.31
279.115	621.31
279.347	654.31
279.579	612.31
279.81	622.31
280.042	609.31
280.273	625.31
280.505	608.31
280.736	620.31
280.968	629.31
281.199	642.31
281.431	629.31
281.662	616.31
281.894	649.31
282.125	664.31
282.356	678.31
282.588	750.31
282.819	765.31
283.051	679.31
283.282	647.31
283.513	688.31
283.745	655.31
283.976	678.31
284.207	694.31
284.439	673.31
284.67	708.31
284.901	669.31
285.132	675.31
285.364	650.31
285.595	684.31
285.826	649.31
286.057	697.31
286.288	685.31
286.52	678.31
286.751	666.31
286.982	683.31
287.213	680.31
287.444	701.31
287.675	696.31
287.906	745.31
288.138	745.31
288.369	727.31
288.6	756.31
288.831	730.31
289.062	741.31
289.293	716.31
289.524	690.31
289.755	707.31
289.986	688.31
290.217	695.31
290.448	687.31
290.679	718.31
290.91	708.31
291.141	705.31
291.371	696.31
291.602	710.31
291.833	676.31
292.064	728.31
292.295	696.31
292.526	685.31
292.757	718.31
292.987	690.31
293.218	685.31
293.449	700.31
293.68	704.31
293.91	688.31
294.141	687.31
294.372	692.31
294.603	677.31
294.833	673.31
295.064	687.31
295.295	710.31
295.525	694.31
295.756	746.31
295.987	743.31
296.217	775.31
296.448	807.31
296.679	739.31
296.909	742.31
297.14	724.31
