Data from FlinnAP9092KCOPPER.07152019.QSWITCHSynchronous.EN10.P1_HRD10591_14-48-32-573.txt Node
Date: Mon Jul 15 14:48:32 EDT 2019
User: cochatt
Spectrometer: HR+D1059
Trigger mode: 5
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
223.165	-34.5
223.4	-34.5
223.635	-34.5
223.869	-30.5
224.104	-38.5
224.338	0.5
224.573	-22.5
224.808	-22.5
225.042	12.5
225.277	1.5
225.511	-16.5
225.746	25.5
225.98	1.5
226.215	13.5
226.449	21.5
226.683	12.5
226.918	24.5
227.152	51.5
227.387	32.5
227.621	34.5
227.856	74.5
228.09	37.5
228.324	56.5
228.559	78.5
228.793	106.5
229.027	192.5
229.262	213.5
229.496	219.5
229.73	300.5
229.964	347.5
230.199	248.5
230.433	218.5
230.667	202.5
230.901	196.5
231.136	190.5
231.37	205.5
231.604	195.5
231.838	206.5
232.072	192.5
232.306	211.5
232.541	212.5
232.775	195.5
233.009	206.5
233.243	210.5
233.477	205.5
233.711	204.5
233.945	220.5
234.179	217.5
234.413	217.5
234.647	210.5
234.881	215.5
235.115	215.5
235.349	215.5
235.583	249.5
235.817	223.5
236.051	229.5
236.285	235.5
236.519	236.5
236.753	255.5
236.987	287.5
237.221	350.5
237.455	523.5
237.689	408.5
237.922	270.5
238.156	263.5
238.39	244.5
238.624	235.5
238.858	238.5
239.091	234.5
239.325	234.5
239.559	269.5
239.793	276.5
240.027	308.5
240.26	299.5
240.494	354.5
240.728	334.5
240.961	324.5
241.195	308.5
241.429	308.5
241.662	259.5
241.896	257.5
242.13	262.5
242.363	278.5
242.597	263.5
242.83	300.5
243.064	256.5
243.298	280.5
243.531	268.5
243.765	270.5
243.998	286.5
244.232	288.5
244.465	278.5
244.699	314.5
244.932	310.5
245.166	292.5
245.399	277.5
245.633	305.5
245.866	300.5
246.099	280.5
246.333	294.5
246.566	305.5
246.8	317.5
247.033	316.5
247.266	328.5
247.5	333.5
247.733	348.5
247.966	355.5
248.2	371.5
248.433	354.5
248.666	350.5
248.899	415.5
249.133	448.5
249.366	473.5
249.599	440.5
249.832	393.5
250.066	384.5
250.299	380.5
250.532	377.5
250.765	429.5
250.998	482.5
251.231	483.5
