Data from UnknownNail75mm.07152019.QswitchSynchronous.EN10.5scans.P1_HRD10591_15-21-14-324.txt Node
Date: Mon Jul 15 15:21:14 EDT 2019
User: cochatt
Spectrometer: HR+D1059
Trigger mode: 1
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
223.165	-5
223.4	-5
223.635	-5
223.869	-20
224.104	-20
224.338	-8
224.573	-13
224.808	-12
225.042	2
225.277	2
225.511	8
225.746	3
225.98	-9
226.215	1
226.449	4
226.683	12
226.918	38
227.152	17
227.387	29
227.621	41
227.856	48
228.09	54
228.324	57
228.559	64
228.793	66
229.027	69
229.262	71
229.496	66
229.73	79
229.964	67
230.199	80
230.433	79
230.667	88
230.901	99
231.136	86
231.37	83
231.604	102
231.838	85
232.072	94
232.306	92
232.541	96
232.775	82
233.009	95
233.243	78
233.477	92
233.711	101
233.945	95
234.179	93
234.413	97
234.647	103
234.881	94
235.115	92
235.349	91
235.583	81
235.817	99
236.051	94
236.285	91
236.519	86
236.753	95
236.987	82
237.221	86
237.455	101
237.689	92
237.922	95
238.156	91
238.39	88
238.624	88
238.858	83
239.091	89
239.325	98
239.559	75
239.793	90
240.027	100
240.26	112
240.494	91
240.728	81
240.961	83
241.195	96
241.429	90
241.662	90
241.896	89
242.13	99
242.363	84
242.597	96
242.83	81
243.064	80
243.298	80
243.531	83
243.765	79
243.998	80
244.232	87
244.465	93
244.699	100
244.932	100
245.166	80
245.399	82
245.633	78
245.866	72
246.099	92
246.333	95
246.566	94
246.8	96
247.033	81
247.266	99
247.5	99
247.733	100
247.966	109
248.2	103
248.433	106
248.666	118
248.899	116
249.133	126
249.366	126
249.599	113
249.832	106
250.066	99
250.299	94
250.532	104
250.765	87
250.998	89
251.231	102
251.465	90
251.698	108
251.931	91
252.164	105
252.397	101
252.63	112
252.863	113
253.096	142
253.329	100
253.562	105
253.795	111
254.028	126
254.261	123
254.494	122
254.727	123
254.96	115
255.193	133
255.426	106
255.659	108
255.892	90
256.124	71
256.357	98
256.59	115
256.823	116
257.056	90
257.289	90
257.521	95
257.754	108
257.987	107
258.22	110
258.452	109
258.685	119
258.918	127
259.151	118
259.383	100
259.616	117
259.849	121
260.081	135
260.314	151
260.547	110
260.779	118
261.012	134
