Data from FlinnAP9092KCOPPER.07152019.LAMP.EN10.P1_HRD10591_14-45-27-668.txt Node
Date: Mon Jul 15 14:45:27 EDT 2019
User: cochatt
Spectrometer: HR+D1059
Trigger mode: 3
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
223.165	-14.5
223.4	-14.5
223.635	-14.5
223.869	-18.5
224.104	-15.5
224.338	-24.5
224.573	-18.5
224.808	-11.5
225.042	-4.5
225.277	5.5
225.511	5.5
225.746	5.5
225.98	16.5
226.215	-11.5
226.449	17.5
226.683	14.5
226.918	32.5
227.152	21.5
227.387	31.5
227.621	36.5
227.856	43.5
228.09	37.5
228.324	45.5
228.559	57.5
228.793	97.5
229.027	171.5
229.262	183.5
229.496	196.5
229.73	244.5
229.964	316.5
230.199	244.5
230.433	195.5
230.667	196.5
230.901	185.5
231.136	167.5
231.37	159.5
231.604	166.5
231.838	177.5
232.072	164.5
232.306	166.5
232.541	194.5
232.775	181.5
233.009	185.5
233.243	181.5
233.477	172.5
233.711	194.5
233.945	185.5
234.179	183.5
234.413	200.5
234.647	207.5
234.881	182.5
235.115	205.5
235.349	199.5
235.583	207.5
235.817	203.5
236.051	212.5
236.285	220.5
236.519	227.5
236.753	226.5
236.987	277.5
237.221	335.5
237.455	494.5
237.689	375.5
237.922	247.5
238.156	237.5
238.39	225.5
238.624	221.5
238.858	235.5
239.091	218.5
239.325	230.5
239.559	213.5
239.793	224.5
240.027	246.5
240.26	273.5
240.494	303.5
240.728	325.5
240.961	304.5
241.195	294.5
241.429	256.5
241.662	254.5
241.896	235.5
242.13	230.5
242.363	247.5
242.597	240.5
242.83	262.5
243.064	267.5
243.298	268.5
243.531	251.5
243.765	267.5
243.998	268.5
244.232	259.5
244.465	260.5
244.699	267.5
244.932	278.5
245.166	270.5
245.399	260.5
245.633	277.5
245.866	281.5
246.099	273.5
246.333	279.5
246.566	291.5
246.8	274.5
247.033	297.5
247.266	302.5
247.5	312.5
247.733	329.5
247.966	337.5
248.2	331.5
248.433	319.5
248.666	356.5
248.899	374.5
249.133	409.5
249.366	425.5
249.599	396.5
249.832	356.5
250.066	358.5
250.299	336.5
250.532	365.5
250.765	405.5
250.998	470.5
251.231	498.5
251.465	438.5
251.698	426.5
251.931	405.5
252.164	398.5
252.397	387.5
252.63	397.5
252.863	432.5
253.096	459.5
253.329	480.5
253.562	469.5
253.795	454.5
254.028	435.5
254.261	436.5
254.494	456.5
254.727	557.5
254.96	654.5
255.193	587.5
255.426	492.5
255.659	438.5
255.892	438.5
256.124	408.5
256.357	417.5
256.59	421.5
256.823	418.5
257.056	417.5
257.289	409.5
257.521	415.5
257.754	424.5
257.987	429.5
258.22	431.5
258.452	414.5
258.685	419.5
258.918	437.5
259.151	435.5
259.383	453.5
259.616	467.5
259.849	471.5
260.081	501.5
260.314	554.5
260.547	553.5
260.779	531.5
261.012	486.5
261.244	479.5
261.477	458.5
261.71	454.5
261.942	500.5
262.175	490.5
262.407	479.5
262.64	464.5
262.872	439.5
263.105	469.5
263.337	451.5
263.57	440.5
263.802	453.5
264.035	443.5
264.267	450.5
264.499	443.5
264.732	445.5
264.964	459.5
265.197	455.5
265.429	470.5
265.661	465.5
265.894	444.5
266.126	435.5
266.358	455.5
266.591	479.5
266.823	493.5
267.055	492.5
267.287	510.5
267.52	490.5
267.752	489.5
267.984	501.5
268.216	491.5
268.448	503.5
268.681	537.5
268.913	531.5
269.145	585.5
269.377	633.5
269.609	608.5
269.841	581.5
270.073	575.5
270.306	667.5
270.538	740.5
270.77	742.5
271.002	685.5
271.234	647.5
271.466	659.5
271.698	700.5
271.93	722.5
272.162	746.5
272.394	698.5
272.626	682.5
272.858	631.5
273.09	599.5
273.322	579.5
273.553	558.5
273.785	595.5
274.017	557.5
274.249	589.5
274.481	587.5
274.713	593.5
274.945	582.5
275.176	587.5
275.408	561.5
275.64	565.5
275.872	599.5
276.104	588.5
276.335	596.5
276.567	621.5
276.799	654.5
277.031	695.5
277.262	727.5
277.494	753.5
277.726	682.5
277.957	634.5
278.189	614.5
278.421	616.5
278.652	590.5
278.884	609.5
279.115	591.5
279.347	598.5
279.579	589.5
279.81	590.5
280.042	572.5
280.273	569.5
280.505	607.5
280.736	593.5
280.968	601.5
281.199	612.5
281.431	603.5
281.662	641.5
281.894	624.5
282.125	619.5
282.356	642.5
282.588	724.5
282.819	729.5
283.051	651.5
283.282	626.5
283.513	623.5
283.745	611.5
283.976	661.5
284.207	632.5
284.439	623.5
284.67	657.5
284.901	629.5
285.132	637.5
285.364	651.5
285.595	641.5
285.826	644.5
286.057	635.5
286.288	649.5
286.52	657.5
286.751	660.5
286.982	656.5
287.213	645.5
